,driverId,fname,lname,raceId,year,laps,fastestLapTime,fastestLap,fastestLapSpeed,averagelaptime,lap_deviation,avg_pitstop,pit_dev,race_position,circuitId
198,1,Lewis,Hamilton,985,2017,56,98.77600000000001,48.0,200.927,100.55341071428575,2.63746649630964,23.402,,1,69.0
199,1,Lewis,Hamilton,986,2017,70,79.945,69.0,193.813,83.36394285714285,7.34592688853897,26.299,4.220013270121315,9,32.0
200,1,Lewis,Hamilton,987,2017,71,71.845,63.0,215.914,77.34830985915494,13.78276018965261,20.115,2.023500597150064,4,18.0
201,1,Lewis,Hamilton,988,2017,55,101.473,51.0,197.041,102.87201818181816,2.7022882860910284,21.274,,2,24.0
202,1,Lewis,Hamilton,989,2018,58,86.444,50.0,220.845,92.72963793103449,13.00867424869696,21.821,,2,1.0
203,1,Lewis,Hamilton,990,2018,57,93.953,51.0,207.371,96.99038596491225,5.93797003779907,24.302,,3,3.0
204,1,Lewis,Hamilton,991,2018,56,96.878,20.0,202.559,102.73866071428571,13.932515279376688,22.464,,4,17.0
205,1,Lewis,Hamilton,992,2018,51,105.412,35.0,205.012,122.04492156862746,26.221878659503513,20.853,0.6731656556895945,1,73.0
206,1,Lewis,Hamilton,993,2018,66,79.133,64.0,211.77,86.81775757575755,16.269402849483683,22.085,,1,4.0
207,1,Lewis,Hamilton,994,2018,78,76.27,15.0,157.508,79.3823076923077,3.827082416956006,23.739,,3,6.0
208,1,Lewis,Hamilton,995,2018,68,74.18299999999999,66.0,211.633,78.42552941176467,11.199818234759855,23.335,,5,7.0
209,1,Lewis,Hamilton,996,2018,53,94.509,49.0,222.531,102.1016037735849,15.691971132176553,24.31,,1,34.0
210,1,Lewis,Hamilton,998,2018,52,91.245,52.0,232.424,101.00092307692306,17.343544351159412,28.982,,2,9.0
211,1,Lewis,Hamilton,999,2018,67,75.545,66.0,217.968,82.83350746268657,13.75174721171617,18.978,,1,10.0
212,10,Timo,Glock,842,2011,54,105.357,50.0,189.401,108.74742592592594,4.45061300675749,24.523,0.13293607486307263,16,2.0
213,10,Timo,Glock,843,2011,54,104.381,54.0,187.999,108.78437037037037,5.841460444476923,26.139333333333337,6.668981956290879,21,17.0
214,10,Timo,Glock,845,2011,63,91.635,40.0,182.877,95.66888888888887,5.068156431730126,21.84866666666667,0.8090595363342129,19,4.0
215,10,Timo,Glock,847,2011,69,84.59,68.0,185.596,213.941768115942,889.8577959513291,24.752000000000002,0.462447834896002,16,7.0
216,10,Timo,Glock,848,2011,55,106.628,49.0,182.957,109.85436363636362,3.876009485538773,21.965,0.09192388155425299,21,12.0
217,10,Timo,Glock,849,2011,50,99.811,49.0,212.477,107.36916,8.50630567875433,25.1875,0.32314779900225277,16,9.0
218,10,Timo,Glock,850,2011,57,99.982,57.0,185.361,103.01394736842104,3.9969327097746046,21.752,0.7071067811865476,17,20.0
219,10,Timo,Glock,851,2011,66,88.02199999999999,59.0,179.177,97.24513636363633,8.981839929523371,21.254666666666665,0.8525047409447852,17,11.0
220,10,Timo,Glock,852,2011,43,116.53999999999999,37.0,216.358,122.6587906976744,9.860736893062157,23.732750000000003,8.750421451754956,18,13.0
221,10,Timo,Glock,853,2011,51,90.783,51.0,229.721,96.01656862745101,10.928346115043942,23.9655,1.6708933239438115,15,14.0
222,10,Timo,Glock,855,2011,51,101.70400000000001,46.0,205.549,107.86503921568624,10.040906937046643,23.388666666666666,1.9690084645154102,20,22.0
223,10,Timo,Glock,856,2011,54,104.536,53.0,193.368,110.46405555555555,9.157415381457445,22.507,0.03676955262170019,18,35.0
224,10,Timo,Glock,858,2011,53,108.08500000000001,42.0,184.987,111.38067924528299,4.725586535730388,21.1765,0.8704484476406411,19,24.0
225,10,Timo,Glock,860,2012,57,94.253,43.0,202.548,99.90919298245612,9.261590956816136,25.683999999999997,0.9022682527940344,14,1.0
226,10,Timo,Glock,861,2012,55,104.757,50.0,190.486,180.8697272727273,405.7801231778598,25.382,0.2820850935444835,17,2.0
227,10,Timo,Glock,862,2012,55,102.74799999999999,41.0,190.987,106.18461818181815,4.3406111256489845,21.421,0.1329360748630701,19,17.0
228,10,Timo,Glock,863,2012,55,100.32300000000001,46.0,194.204,104.71930909090909,5.524223427484415,25.334666666666664,3.7434821133983442,19,3.0
229,10,Timo,Glock,864,2012,64,89.599,49.0,187.033,93.18032812500002,4.448047586871058,20.884333333333334,0.20706601201871203,18,4.0
230,10,Timo,Glock,865,2012,77,79.637,60.0,150.985,83.34637662337663,7.1380122454934725,31.035,7.732919759056084,14,6.0
231,10,Timo,Glock,866,2012,56,81.032,47.0,193.745,83.32180357142855,3.4307281730090367,25.52,,21,7.0
232,10,Timo,Glock,868,2012,51,97.422,50.0,217.687,101.62282352941179,4.292165633830466,25.703,0.6533666658163696,18,9.0
233,10,Timo,Glock,869,2012,64,82.77799999999999,54.0,198.922,85.61526562499999,3.3413559563051813,20.1755,1.7302902935634812,22,10.0
234,10,Timo,Glock,870,2012,66,88.447,55.0,178.316,92.50246969696968,4.098123252340673,20.86,0.6745798692519668,21,11.0
235,10,Timo,Glock,871,2012,43,116.956,30.0,215.588,125.68372093023255,17.245483497516762,21.561500000000002,1.2749135264793459,15,13.0
236,10,Timo,Glock,872,2012,52,89.888,50.0,232.008,93.09294230769228,5.03485322882624,25.664,4.360020412796253,17,14.0
237,10,Timo,Glock,873,2012,59,116.057,30.0,157.36,124.03494915254237,11.603493839808484,31.496000000000002,0.7339768388716365,12,15.0
238,10,Timo,Glock,874,2012,52,98.756,48.0,211.685,103.55084615384615,8.676942683273209,21.091,0.6066976182580581,16,22.0
239,10,Timo,Glock,875,2012,54,105.23599999999999,42.0,192.082,108.75462962962963,4.019712954626995,21.414,1.3010764773832473,18,35.0
240,10,Timo,Glock,876,2012,58,91.721,56.0,201.153,94.75079310344825,4.0172230163958265,27.303,,20,68.0
241,10,Timo,Glock,877,2012,55,107.661,54.0,185.716,116.63890909090907,14.240964117997807,19.884,,14,24.0
242,10,Timo,Glock,878,2012,55,103.324,40.0,192.083,106.24441818181819,4.062112826865082,23.092,,19,69.0
243,10,Timo,Glock,879,2012,70,79.686,34.0,194.669,90.9454857142857,9.936787507215854,23.26325,1.3912769614039227,16,18.0
244,13,Felipe,Massa,841,2011,58,88.947,55.0,214.631,94.05939655172415,5.274966403616817,24.145666666666667,0.3319131412483299,7,1.0
245,13,Felipe,Massa,842,2011,56,101.999,41.0,195.637,105.29982142857146,5.28070350033417,24.886,3.7609385796633266,5,2.0
246,13,Felipe,Massa,843,2011,56,101.678,39.0,192.997,104.17975000000001,3.6513734862875418,21.396,0.32244069222106536,6,17.0
247,13,Felipe,Massa,844,2011,58,91.118,57.0,210.9,94.78243103448273,5.0091830062293745,23.375,2.3812275545748807,11,5.0
248,13,Felipe,Massa,847,2011,70,79.148,68.0,198.357,210.18231428571426,884.9130049311166,24.6335,2.6909469832508157,6,7.0
249,13,Felipe,Massa,848,2011,57,102.705,53.0,189.945,105.75217543859647,4.408149993084268,22.219666666666665,2.8771816649862987,5,12.0
250,13,Felipe,Massa,849,2011,52,95.47399999999999,49.0,222.129,102.88857692307693,7.714844545842503,23.775333333333332,0.47934364847500893,5,9.0
251,13,Felipe,Massa,850,2011,60,94.60900000000001,51.0,195.888,98.37643333333338,4.3263157393833565,20.810666666666666,0.9493230921732243,5,20.0
252,13,Felipe,Massa,851,2011,70,83.41499999999999,61.0,189.073,92.6501857142857,9.065458095003072,21.76025,0.7105938244407505,6,11.0
253,13,Felipe,Massa,852,2011,44,111.564,42.0,226.008,119.79475000000002,13.492001208511107,21.869333333333334,0.39117046582447057,8,13.0
254,13,Felipe,Massa,853,2011,53,86.924,53.0,239.919,92.24839622641511,11.362245629444544,21.9845,0.23122391744799975,6,14.0
255,13,Felipe,Massa,854,2011,60,112.55,26.0,162.263,119.1391,9.697462886266104,31.0255,0.9308549833352127,9,15.0
256,13,Felipe,Massa,855,2011,53,97.8,50.0,213.754,103.42767924528306,11.022457656937677,21.209,0.10658799181896485,7,22.0
257,13,Felipe,Massa,856,2011,55,100.541,51.0,201.052,107.40230909090909,12.423786595304051,22.360999999999997,1.8116075733999357,6,35.0
258,13,Felipe,Massa,858,2011,55,104.288,51.0,191.722,106.9538909090909,4.00986880580034,20.253,0.3082985565973347,5,24.0
259,13,Felipe,Massa,859,2011,71,77.271,64.0,200.753,78.93235211267604,2.763342686460892,21.3745,0.45466966030295053,5,18.0
260,13,Felipe,Massa,861,2012,56,102.051,56.0,195.537,178.37733928571427,402.90480348847035,24.6295,1.6286733865327334,15,2.0
261,13,Felipe,Massa,862,2012,56,101.24000000000001,48.0,193.832,104.10192857142854,3.2654991146121084,20.1505,0.14071424945612412,13,17.0
262,13,Felipe,Massa,863,2012,57,98.12299999999999,42.0,198.558,101.33314035087717,4.267597339414585,22.486,0.9275974342353468,9,3.0
263,13,Felipe,Massa,864,2012,65,88.44800000000001,47.0,189.467,91.80072307692309,4.214439351457723,18.933249999999997,3.999699353284777,15,4.0
264,13,Felipe,Massa,865,2012,78,79.101,41.0,152.008,81.7019487179487,5.610453431909198,24.993,,6,6.0
265,13,Felipe,Massa,866,2012,70,76.182,69.0,206.08,79.64082857142857,3.3499340117724423,21.121499999999997,0.009192388155426303,10,7.0
266,13,Felipe,Massa,867,2012,56,104.431,36.0,186.806,111.77467857142855,12.34640233517756,25.035249999999998,9.33872166037729,16,12.0
267,13,Felipe,Massa,868,2012,52,95.041,50.0,223.141,98.47705769230771,3.94055651197357,25.2175,0.15202795795510762,4,9.0
268,13,Felipe,Massa,869,2012,67,79.225,67.0,207.843,82.64611940298508,4.771803523230478,20.622,2.119306254414401,12,10.0
269,13,Felipe,Massa,870,2012,69,85.92,54.0,183.561,88.46163768115943,3.4449909799720326,19.949,0.04525483399593908,9,11.0
270,13,Felipe,Massa,871,2012,44,113.464,30.0,222.223,122.23579545454545,18.003972580464524,20.677500000000002,0.5253803384216038,5,13.0
271,13,Felipe,Massa,872,2012,53,88.914,33.0,234.55,90.77147169811325,2.805595169298538,22.161,,4,14.0
272,13,Felipe,Massa,873,2012,59,113.997,47.0,160.204,123.2029322033899,15.509940674272816,30.272000000000002,1.460350300441644,8,15.0
273,13,Felipe,Massa,874,2012,53,96.894,50.0,215.753,101.07322641509434,8.998689420904812,20.857,0.11172287142747539,2,22.0
274,13,Felipe,Massa,875,2012,55,102.24199999999999,48.0,197.707,105.6148909090909,3.5381290445695925,20.731,0.17536248173426458,4,35.0
275,13,Felipe,Massa,876,2012,60,89.283,59.0,206.646,91.92363333333336,2.7638303865558975,21.1,,6,68.0
276,13,Felipe,Massa,877,2012,55,105.7,53.0,189.161,116.02841818181818,16.54955037398735,19.585,,7,24.0
277,13,Felipe,Massa,878,2012,56,99.402,56.0,199.661,103.59432142857143,4.131599395819066,21.52,,4,69.0
278,13,Felipe,Massa,879,2012,71,78.879,37.0,196.66,89.10240845070419,10.585682095004506,22.234333333333336,0.48744674922839876,3,18.0
279,13,Felipe,Massa,880,2013,58,90.239,38.0,211.558,93.7379655172414,4.447499514178124,21.591333333333335,0.1408770149220006,4,1.0
280,13,Felipe,Massa,881,2013,56,99.805,50.0,199.937,106.47016071428575,8.208558621733085,21.642249999999997,0.5880234547476259,5,2.0
281,13,Felipe,Massa,882,2013,56,100.28399999999999,55.0,195.68,104.0673571428571,3.940171447255338,20.076333333333334,0.653398296090013,6,17.0
282,13,Felipe,Massa,883,2013,57,98.839,42.0,197.12,102.57652631578948,5.098800664670576,23.178250000000002,3.0531528376417723,15,3.0
283,13,Felipe,Massa,884,2013,66,86.394,56.0,193.971,90.64613636363639,3.943820123399934,19.2975,0.20934899092185666,3,4.0
284,13,Felipe,Massa,886,2013,69,76.939,69.0,204.052,80.56450724637679,3.191024414266791,20.4225,0.07141778489984066,8,7.0
285,13,Felipe,Massa,887,2013,52,95.273,51.0,222.598,107.57748076923076,18.425765293378774,27.290499999999998,5.283222596105526,6,9.0
286,13,Felipe,Massa,890,2013,70,85.176,59.0,185.164,88.65560000000004,4.153527714529218,22.125666666666664,0.7708179638107395,8,11.0
287,13,Felipe,Massa,891,2013,44,112.182,40.0,224.763,115.36631818181819,3.6739803950099614,22.753,0.168291413922398,7,13.0
288,13,Felipe,Massa,892,2013,53,87.095,48.0,239.448,89.10779245283018,3.149984483224851,24.692,,4,14.0
289,13,Felipe,Massa,893,2013,61,110.509,45.0,165.0,118.31162295081965,13.479610882321412,29.249666666666666,0.2840991610922738,6,15.0
290,13,Felipe,Massa,894,2013,55,102.95400000000001,47.0,196.34,113.23801818181819,14.78969847624291,22.4375,0.05161879502661825,9,35.0
291,13,Felipe,Massa,895,2013,53,97.001,30.0,215.515,99.97290566037734,4.060917863583925,21.212999999999997,2.936931562021833,10,22.0
292,13,Felipe,Massa,896,2013,60,88.886,54.0,207.569,91.89798333333337,4.01985827177293,23.4555,0.17465537495307715,4,68.0
293,13,Felipe,Massa,897,2013,55,105.447,52.0,189.615,108.52712727272726,4.079200679937847,21.9,0.5868986283848358,8,24.0
294,13,Felipe,Massa,898,2013,56,101.209,53.0,196.097,107.92967857142857,12.954367015316977,24.026,0.12727922061357835,13,69.0
295,13,Felipe,Massa,899,2013,71,76.47,49.0,202.856,78.9494366197183,3.0748209412786225,20.788,2.9668034987170953,7,18.0
296,13,Felipe,Massa,901,2014,56,104.89699999999999,44.0,190.232,109.12589285714283,4.680608214862568,24.58,0.055560777532356685,7,2.0
297,13,Felipe,Massa,902,2014,57,99.27199999999999,40.0,196.26,105.50891228070174,10.27019544479611,24.999666666666666,0.7766030732190898,7,3.0
298,13,Felipe,Massa,903,2014,53,102.37899999999999,34.0,191.676,106.46016363636365,10.262331591551183,51.0535,38.499842915263955,15,17.0
299,13,Felipe,Massa,904,2014,65,90.468,55.0,185.236,93.82623076923075,4.305003058830327,22.525000000000002,0.3184352367436753,13,4.0
300,13,Felipe,Massa,905,2014,77,80.314,48.0,149.712,85.57768831168835,10.20581730817713,24.264,,7,6.0
301,13,Felipe,Massa,906,2014,69,78.504,58.0,199.984,84.92485507246374,12.846686985682295,25.9805,2.783879397531438,12,7.0
302,13,Felipe,Massa,907,2014,71,72.586,63.0,214.553,74.53991549295775,3.167934201817054,21.996000000000002,0.141421356237309,4,70.0
303,13,Felipe,Massa,910,2014,70,88.229,51.0,178.757,97.3557,14.524844490025368,22.413333333333338,0.3881189680153921,5,11.0
304,13,Felipe,Massa,911,2014,44,112.512,37.0,224.104,117.10297727272727,4.270715094463234,23.750666666666664,0.46129636171699073,13,13.0
305,13,Felipe,Massa,912,2014,53,88.342,46.0,236.068,90.09928301886794,2.963103462570689,24.323,,3,14.0
306,13,Felipe,Massa,913,2014,60,113.283,27.0,160.959,120.78259999999997,14.036654929148892,29.292,0.4044650788387046,5,15.0
307,13,Felipe,Massa,914,2014,44,113.45,39.0,184.267,154.9578863636364,177.7670421664677,395.2993333333334,641.9800732151532,7,22.0
308,13,Felipe,Massa,915,2014,53,102.87899999999999,47.0,204.636,105.50228301886793,4.694919370886912,30.095,0.25880108191427614,11,71.0
309,13,Felipe,Massa,916,2014,56,102.971,50.0,192.741,107.70908928571428,12.60452728085037,24.972,0.684479364188578,4,69.0
310,13,Felipe,Massa,917,2014,71,74.101,59.0,209.341,76.67022535211265,4.513860597243571,26.74066666666667,3.4354343733119594,3,18.0
311,13,Felipe,Massa,918,2014,55,104.826,47.0,190.738,108.09445454545455,3.8603336442745255,22.046999999999997,0.009899494936611204,2,24.0
312,13,Felipe,Massa,926,2015,58,91.719,50.0,208.144,95.7286724137931,11.207129407545503,22.062,,4,1.0
313,13,Felipe,Massa,927,2015,56,103.99000000000001,40.0,191.891,109.6317678571429,9.760793838787478,25.863333333333333,1.0918591178963215,6,2.0
314,13,Felipe,Massa,928,2015,56,102.73400000000001,37.0,191.013,106.97414285714285,7.149215398600354,23.231,0.1216223663640866,5,17.0
315,13,Felipe,Massa,929,2015,56,99.094,12.0,196.613,102.15508928571428,4.046241700760599,24.9555,0.08697413408594613,10,3.0
316,13,Felipe,Massa,930,2015,66,90.374,51.0,185.429,93.2404393939394,4.148749591526762,22.34166666666667,0.25573684391055923,6,4.0
317,13,Felipe,Massa,931,2015,77,79.764,72.0,150.609,85.5528571428571,12.966276479993752,30.766333333333332,10.541429710116807,15,6.0
318,13,Felipe,Massa,932,2015,70,77.553,64.0,202.437,79.56465714285711,2.923838587139155,23.912,,6,7.0
319,13,Felipe,Massa,933,2015,71,71.613,58.0,217.468,76.54229577464794,13.020932759428305,22.447,,3,70.0
320,13,Felipe,Massa,934,2015,52,97.46600000000001,26.0,217.589,106.24169230769232,12.762582604120473,30.6585,1.8236283886801066,4,9.0
321,13,Felipe,Massa,936,2015,69,86.864,59.0,181.566,93.39511594202894,10.170503058204543,20.9988,4.586223141104235,12,11.0
322,13,Felipe,Massa,937,2015,43,114.093,23.0,220.998,118.0388372093023,5.99135478331361,23.4685,0.26375082938258304,6,13.0
323,13,Felipe,Massa,938,2015,53,87.874,31.0,237.326,89.21364150943397,3.0113138015359273,25.207,,3,14.0
324,13,Felipe,Massa,940,2015,51,98.595,51.0,212.031,104.46939215686275,15.140986323325745,28.523666666666667,4.99429678066225,17,22.0
325,13,Felipe,Massa,941,2015,53,100.881,48.0,208.689,110.75198113207546,17.692122096800563,30.741,,4,71.0
326,13,Felipe,Massa,943,2015,71,82.009,71.0,188.935,86.99339436619714,9.852332887594075,22.9675,0.1675843071412106,6,32.0
327,13,Felipe,Massa,945,2015,55,106.98400000000001,33.0,186.891,109.23501818181819,3.966718839483729,22.7805,0.09970205614730196,8,24.0
328,13,Felipe,Massa,948,2016,57,92.288,39.0,206.861,114.992,152.25634776023531,555.6775,755.3703545364355,5,1.0
329,13,Felipe,Massa,949,2016,56,97.56,31.0,199.704,100.32651785714286,3.775701191909181,24.1645,0.10111626970967678,8,3.0
330,13,Felipe,Massa,950,2016,56,101.815,34.0,192.737,107.31075000000001,11.1402206314858,22.7365,0.8662058069535217,6,17.0
331,13,Felipe,Massa,951,2016,53,99.743,52.0,211.07,106.34762264150943,14.416703825806232,29.808,0.36345288552988747,5,71.0
332,13,Felipe,Massa,952,2016,66,89.238,43.0,187.789,93.64733333333332,8.477566472907428,21.927666666666667,0.5978899006784895,8,4.0
333,13,Felipe,Massa,953,2016,77,79.213,69.0,151.656,93.40024675324675,16.776274934809322,25.058,0.17536248173426205,10,6.0
334,13,Felipe,Massa,955,2016,51,107.761,35.0,200.543,110.93609803921568,3.5641011896684534,19.6515,0.2920351006300443,10,73.0
335,13,Felipe,Massa,956,2016,63,69.899,59.0,222.801,75.71390476190474,10.161728438693446,19.68275,1.8356605305266367,20,70.0
336,13,Felipe,Massa,957,2016,51,96.14099999999999,40.0,220.588,111.70039215686276,23.777297701865475,29.33066666666667,0.08109459496990763,11,9.0
337,13,Felipe,Massa,958,2016,68,85.29599999999999,68.0,184.904,89.03591176470587,3.4265336678884335,22.0795,0.40517218561989204,18,11.0
338,13,Felipe,Massa,960,2016,44,114.342,25.0,220.517,144.4757045454545,156.7016026502066,348.5543333333333,564.7435375994429,10,13.0
339,13,Felipe,Massa,961,2016,53,86.4,50.0,241.375,88.93784905660375,4.00053526897544,23.881,0.0834386001800141,9,14.0
340,13,Felipe,Massa,962,2016,60,111.455,53.0,163.599,116.12065,10.819284715579846,28.522999999999996,1.8047660974948159,12,15.0
341,13,Felipe,Massa,963,2016,55,99.92,53.0,199.707,106.62292727272728,11.574626306829995,23.91033333333333,0.4629107185336438,13,2.0
342,13,Felipe,Massa,964,2016,53,97.785,35.0,213.787,100.02067924528299,3.1398631693213876,22.463,,9,22.0
343,13,Felipe,Massa,965,2016,55,103.414,33.0,191.915,107.25612727272727,7.362270053139421,23.819999999999997,0.3226096712747471,7,69.0
344,13,Felipe,Massa,966,2016,71,83.576,64.0,185.392,86.02264788732396,6.52351262324785,21.863,,9,32.0
345,13,Felipe,Massa,968,2016,55,105.675,33.0,189.206,108.06270909090912,3.807771038832965,21.657,0.16687720036002315,9,24.0
346,13,Felipe,Massa,969,2017,57,88.045,49.0,216.83,90.08873684210528,2.9891217745489578,21.568,,6,1.0
347,13,Felipe,Massa,970,2017,55,96.511,50.0,203.33,107.7161090909091,17.904757251835,20.1855,3.1307987319532375,14,17.0
348,13,Felipe,Massa,971,2017,57,94.256,39.0,206.705,99.78421052631579,11.905835536073479,24.972,1.0352043276571072,6,3.0
349,13,Felipe,Massa,972,2017,51,98.232,45.0,214.317,103.748568627451,11.792972930105288,29.9215,0.0021213203435572108,9,71.0
350,13,Felipe,Massa,973,2017,64,86.47200000000001,64.0,193.796,90.34885937499996,9.17944986916676,28.656666666666666,10.360852538924263,13,4.0
351,13,Felipe,Massa,974,2017,78,76.543,50.0,156.947,80.81775641025641,8.329713610682981,24.738,0.5444722215136413,9,6.0
352,13,Felipe,Massa,977,2017,70,68.419,49.0,227.2,70.36462857142855,2.2652085879666646,20.977,,9,70.0
353,13,Felipe,Massa,978,2017,50,93.562,39.0,226.668,97.85458,10.77449397095771,27.583,,10,9.0
354,13,Felipe,Massa,980,2017,44,109.637,37.0,229.98,116.35156818181818,14.198816919922434,22.8795,0.3005203820042807,8,13.0
355,13,Felipe,Massa,981,2017,53,85.477,30.0,243.981,86.92728301886794,3.0206393641677822,25.078,,8,14.0
356,13,Felipe,Massa,982,2017,58,107.055,58.0,170.323,128.4496551724138,24.42160268427282,30.731499999999997,4.182988728170325,11,15.0
357,13,Felipe,Massa,983,2017,55,96.944,44.0,205.838,98.74654545454548,2.9569774033016167,23.791,,9,2.0
358,13,Felipe,Massa,984,2017,52,95.943,50.0,217.891,101.05586538461537,10.631323109564242,22.956,,10,22.0
359,13,Felipe,Massa,985,2017,55,100.131,36.0,198.208,102.44203636363638,2.857658164273394,23.772,,9,69.0
360,13,Felipe,Massa,986,2017,70,81.136,55.0,190.968,83.4692142857143,4.405440739907466,22.055,,11,32.0
361,13,Felipe,Massa,987,2017,71,73.452,60.0,211.19,78.24146478873239,13.240664953987109,19.2485,2.694561250618239,7,18.0
362,13,Felipe,Massa,988,2017,54,103.02600000000001,45.0,194.071,104.98438888888889,3.306536222288844,21.449,,10,24.0
363,15,Jarno,Trulli,841,2011,56,92.55,52.0,206.275,97.38457142857146,5.482537613707205,24.8735,0.036062445840515295,13,1.0
364,15,Jarno,Trulli,843,2011,55,102.05199999999999,53.0,192.29,106.43952727272729,4.301976384108543,22.6445,0.5437651147324539,19,17.0
365,15,Jarno,Trulli,844,2011,57,92.862,49.0,206.939,96.2082280701754,4.2482859443441745,22.715666666666664,0.44205467233514467,18,5.0
366,15,Jarno,Trulli,845,2011,64,90.783,34.0,184.594,93.925046875,4.393353784292626,22.36266666666667,0.6390010432959674,18,4.0
367,15,Jarno,Trulli,846,2011,76,81.277,66.0,147.938,102.88743421052634,140.07922633950977,25.83,0.33234018715767905,13,6.0
